x,y,DEC,RA,Magnitude,Magnitude error,background
1715.998392649075,1704.0000126144848,161.87638087259788,59.229359219211425,19.071329230685365,3.4415687474794834,3424.2183848565987
1242.9980803037574,1706.0,161.87552150172417,59.26311209009778,18.43264376135553,0.3125954541975956,3412.031659188096
1481.0159871557655,1704.0125558081859,161.87611363818203,59.2461682860117,16.66920037455299,0.7096346101138545,3421.344894673416
1941.999921578138,1710.0021338654597,161.8757521930226,59.21312482605358,16.212640765231264,0.2569818875455013,3411.5302980449137
1488.997577843475,1708.9996057722342,161.87542657429069,59.24560347027986,15.749628324971845,1.3785951594048116,3416.784406045685
1842.0011434790151,1711.0043774216783,161.87552398139948,59.22031958405616,19.343072658974037,0.5137299916295481,3411.2833754087897
581.9984081753885,1706.998024307646,161.87427972378606,59.30966529997205,18.238648362374,0.8774252603175393,3421.508709583227
1903.9984175423704,1709.0015983484175,161.87585984121404,59.215859404473605,14.591859484175911,0.0398012784909853,3420.919619215574
2352.9994673259034,1707.001629784224,161.876442868624,59.183426544707956,17.320844229935126,-0.10456317243643386,3588.421952265215
1323.0176123558965,1727.0566288484729,161.87269201929652,59.25744781503645,17.750893394400908,2.03860019068477,3415.5409481443885
676.0036206076313,1713.0051910708326,161.87362083091756,59.30310027216892,16.704342238928785,0.25049508784859464,3418.680275662203
1570.9996874819606,1709.000536124365,161.87552346611048,59.23974556221532,15.500954013382033,1.8215040284218207,3419.90299617251
808.9966248241071,1715.996183328796,161.87344258319538,59.29377694082349,18.70357592290467,2.527467514751199,3419.287777286863
699.0003743080271,1713.0050587895475,161.87366295058564,59.301489802716176,14.996295335877768,2.0516539603872883,3424.1055632464154
1128.0011019795186,1713.993961656152,161.87423853475275,59.271273974969624,17.426251514352362,0.5989038108730613,3421.1241805151217
1202.0024339440822,1714.99901979939,161.87420714683745,59.266030756810984,19.52158846350029,0.7840212167807029,3424.3902537514896
1463.005037879889,1719.0040958373081,161.87399676591593,59.247467889223294,10.106330940998848,1.493437732934329,3418.6360464377094
2236.001825092444,1721.0021541641447,161.87441879617793,59.19190913295804,18.31382510092093,2.467842834492989,3418.781412017699
657.0011816304512,1718.0019715931533,161.87289081147446,59.304436677591525,18.06441640646699,2.6397709831101137,3418.543797387511
1517.9980746456306,1718.0000597111969,161.8742035771335,59.243541459954514,18.185529104589364,2.516190809426541,3418.9706035630506
919.0009353339308,1718.9997651714812,161.87321096108576,59.28604143396066,18.3919413947063,0.6846329441511676,3414.980891958915
1757.9944524009634,1718.998683249541,161.87432503225298,59.226359627747726,17.762318319566127,1.4035962405250308,3417.6050035095586
1973.001048769435,1720.9993394673868,161.87423770837768,59.21090035209051,12.994338442202531,1.926015771208168,3418.762432809305
2150.997835157702,1720.0005589470313,161.8745071102595,59.19805558551474,17.53469975024097,1.5346582586553106,3433.743090834931
2274.995912557234,1720.999569044964,161.87444089622198,59.189086477590905,18.29491263093263,2.7905907937522914,3413.896837625753
711.9963081697674,1728.9983802433267,161.871461222278,59.30059935581876,14.092810066686125,3.4602026959744423,3417.719495947621
1770.9989486519767,1722.0009052352216,161.87391768420042,59.2254287722232,18.559781732485707,0.015233176379016746,3418.4667599934687
1067.002154880815,1723.0017284147134,161.87288953588563,59.275600095895435,17.97725317352398,1.714827636845111,3417.9257467052435
684.0576621516623,1740.099243710374,161.86986602344535,59.30257057388267,16.23898728833359,0.7327678984016757,3421.9098222049433
1206.9963970197866,1725.9951198043946,161.8726797307082,59.265688253056304,17.58866927481761,3.4488047977805216,3420.2289179579384
1405.0034153429954,1728.0057530613135,161.8726663763994,59.251612062013734,18.28643427105322,3.2777817615110374,3429.135020926407
2002.9969893833008,1724.9965419666844,161.87370155828768,59.20874158457369,17.573685721663168,-0.13848754852823067,3423.4895029114773
328.00051019935495,1731.999043128058,161.87030209182475,59.32737442616471,18.93853216592823,1.970026827518247,3419.1868112992674
331.99371649974876,1733.99464657959,161.8700333422658,59.32710028058574,16.997029080926815,0.8188634350674947,3414.687433982132
774.0005235407792,1732.003870225507,161.87115289496165,59.29625414906767,18.035040505830775,0.5797571348119683,3412.6162341947975
1564.0010208989477,1733.9993693083725,161.8720202257444,59.24026902460568,16.632365777750678,0.4470003787252188,3415.455210251568
1685.9998165498523,1734.99912977078,161.8720132165058,59.23153669717678,17.27662199812427,3.0213481665650876,3420.511963206299
1873.9987147923173,1736.0000568558955,161.87205355630087,59.21803902593807,13.493551541640901,1.814078652132208,3412.2805648687877
2147.0012881366724,1733.9986322668287,161.8725427005487,59.198353958953724,18.225117026089073,0.28843864442755496,3424.904454538667
1765.9991015124872,1738.9984620125058,161.8715338269787,59.225801906775,15.811458031247868,1.2378440582914776,3423.9728047812155
795.0070441558033,1749.0063685185755,161.86882165040254,59.294799755198014,15.996326274115217,1.3873870468071006,3419.064601178272
2237.0012535027263,1740.9985320649173,161.87161593033562,59.19184968731076,16.41395005680193,0.8247550012437681,3416.401810425953
401.0008157568978,1741.0018071235259,161.86920066660204,59.32231932693819,17.293308882543236,0.403060905054388,3416.7758579356964
954.001039602223,1743.9997331466905,161.86978387531656,59.28360350224617,16.429100589819285,2.1899197073572823,3417.8312345533272
530.9939524336407,1747.0011711139305,161.8686214312286,59.313277229020095,17.052215604877112,0.3020426720548804,3411.333821475301
2121.0005466369553,1742.999729998494,161.87126394509605,59.200238752994856,16.872953021369742,1.1914791594488539,3412.742482009441
1735.999406967343,1750.996543278535,161.86982490687856,59.227964885038915,17.820357059286152,3.3152650503555052,3421.3939986975247
1854.002716381379,1746.0021044821287,161.8706351415116,59.2194849888884,15.958488738526258,0.012393078993992486,3427.9607159439906
499.9987779592384,1747.0044724172205,161.86856145545894,59.31543812754572,14.341831842102554,1.8283792291730034,3412.6874604175646
1407.6865580597541,1780.9793423025083,161.865264711573,59.25147204983169,14.846061311017467,1.648034615585751,3417.633904556046
1938.0001547414986,1747.999889090857,161.87042722155667,59.2134420274241,17.34414453020904,1.755689015116049,3419.749407514706
480.0023583967411,1751.9990200420625,161.86782852067563,59.31683783110426,20.33031814202269,1.9761689773756441,3413.801420586057
742.9981730203413,1754.0018614384699,161.86803562679535,59.29845655848376,17.126443893357234,1.3644223456416382,3412.319688437988
1751.9951476192468,1752.99933022542,161.86956019989887,59.226818716665456,17.94150025252161,0.06647457532610238,3413.5246373389846
2080.001539659165,1754.9993224172383,161.8695539355728,59.203207908023124,18.131944200608487,1.281836131939328,3418.0457874575923
1880.9733484785606,1763.03930211701,161.8682722858632,59.21755842712284,14.601223754340198,2.590838632119117,3429.249147124452
568.9937723251113,1758.0028544338143,161.8671633377496,59.31063961965868,19.377851950603592,0.2057258171250603,3433.658405533688
1554.0065918801226,1759.0117072744404,161.86851038280514,59.241006362288445,16.605220345713796,2.3270118755207383,3422.152718872333
677.9978145104594,1769.9864177262882,161.8656949731936,59.30303211695469,18.58541942748686,1.6462639118092963,3416.913994223556
562.006369890872,1759.0020349734566,161.86701126191792,59.311128743582096,12.523631343562208,0.6082758125392602,3419.642954662324
1090.0023668199685,1760.0006556820586,161.8677627186374,59.2740139899044,19.199199969896366,1.1170253533517833,3418.6468698313734
1344.009344690076,1765.014042119758,161.8674164114183,59.25599220806756,17.640566742790487,1.923999330584883,3418.6027933712135
2262.0003278182603,1763.0020953878288,161.86854359828348,59.19005375325013,18.247267428185765,1.7376788907257528,3423.3761387232717
540.9954487436636,1764.0026893787442,161.86627621134852,59.312601560574755,18.561236771468216,2.564012860999756,3413.132504496822
1898.9911049712775,1766.9989796391633,161.86773282841662,59.216264906105174,18.245802611403633,0.9178286791927467,3417.526682945699
1947.0009642727643,1764.0006614433012,161.86819252553872,59.21280577751759,17.94021287491858,1.7245806109991768,3419.736501641833
1019.0010990889289,1767.0008824511472,161.8666782512617,59.279041590683946,17.060336791127597,0.7623956586164414,3418.0565921175635
813.000498928265,1768.002243520724,161.86620589096793,59.293558213438594,18.31941566931079,1.1791392947192236,3421.8728442729284
730.0003243147362,1770.9992745939778,161.86564574184294,59.29938890241372,18.347684446045875,0.11108235588736817,3415.571950447102
1476.9992703020896,1770.0005628341414,161.86688401376716,59.246517592588184,17.986197926968885,1.6697374839161474,3415.614594585425
1559.0067712096009,1776.9904939544379,161.86600038879092,59.24066502234961,14.696748131897287,0.4396843131539035,3412.167169845754
2156.996494512559,1768.9993498528213,161.8676416040752,59.19765490439211,18.24382366016078,0.5020864519012251,3415.3217504471468
2015.000015215404,1773.998657736768,161.86684366678557,59.20791178343056,18.777803871043908,0.7366307018186752,3420.2518876443983
351.00354082127217,1773.0002267977025,161.86465578259762,59.32583479168122,16.92040189893451,1.102830871026902,3415.547576885889
1167.9998729830268,1773.9958951025033,161.8659224900051,59.268504463027085,15.253408425781078,0.7225123891558874,3420.5724663927454
1292.0015315620408,1772.0002763571488,161.86637184872293,59.25969874755423,17.062065564211238,1.0299308781914893,3420.069010216382
1349.9900181428293,1773.9835750616644,161.86617034232793,59.255575286063376,18.783901948993048,0.8606814201062148,3416.914312801878
1492.0007980169444,1776.9976748236581,161.8659228674458,59.245453039055164,15.726746339323954,1.5974171500702075,3419.815484036206
562.0016827524825,1776.9991940536124,161.86450760993085,59.31115205268584,15.092770016348622,0.6337407695052044,3423.470351188701
902.9995640882953,1777.0016369875718,161.8651001980497,59.28723609103407,16.636947613312945,0.22574023929168544,3416.550560926013
1783.006638886927,1782.9966792364157,161.86538855490045,59.22461662459452,18.993298466595633,0.2570671448137727,3416.826416465231
427.00074811336793,1786.9929472004603,161.86286119104153,59.32057301651351,16.649964460453575,1.2792274701141262,3424.9960127378913
821.9988784516194,1784.0010709571532,161.863991245641,59.2929445320031,18.02933690374512,10.467859940203342,3433.2485205320468
1454.0028671325895,1780.9994587319507,161.8653181285153,59.24816898982812,18.67143193720237,1.026002889659716,3415.5685125923205
687.9447717686288,1778.9445166880548,161.86446528648062,59.302346384088075,17.563478414575396,1.4896273501420478,3417.6474691795825
935.9961829785092,1784.0000821577269,161.8641769758782,59.284918601077784,16.665356083490504,1.8435966412002327,3417.5025243678515
614.9994981387377,1784.999801111785,161.8634914980252,59.3074591895926,17.15402589995001,0.22970572769934272,3413.3717241652776
499.99685862277886,1785.9954128866068,161.86313980770944,59.31548897556594,18.521489984081146,4.625190467348781,3427.1461573339216
1643.0004645626616,1791.004200748812,161.86412911296858,59.23466583538283,16.492346532038972,0.7343143291726527,3415.819050157216
1099.0177786318318,1787.034747012902,161.86400212229643,59.27340498910597,18.196699095635097,2.7558863919014867,3421.675798529781
1050.001233132999,1791.0016993658835,161.8633756951406,59.27687694011809,19.0107696997662,0.05394930492697554,3426.2799162911247
1552.031380623526,1789.9503744293922,161.86417879000967,59.241175321231744,18.508043798956887,3.4805896374434444,3419.1918138095725
1105.9705609042157,1802.954339261828,161.86178897129327,59.272929592492545,17.574326100654382,1.552106572332833,3419.2588271926234
1310.9983626726485,1793.0009320171077,161.86346135286598,59.2583685659129,17.730641953505508,1.5283458183572094,3418.552453385764
1662.9978540416655,1792.9994480873772,161.86387030389054,59.23323476006724,17.458510568124535,2.439075711092927,3418.338172141469
268.99909698763827,1793.9963276171281,161.8615737150315,59.33154817182776,18.15892243152455,1.6550534866599844,3418.263438335876
1472.9980043241853,1793.999105592467,161.86352189524303,59.24682535249065,16.330054688906138,1.4019886721330013,3418.746576924582
2215.002867842575,1794.0025290844715,161.8641680899057,59.19347515020096,17.906862912373885,1.0061486247823843,3414.021200089013
383.9993630834977,1796.0000013255287,161.86152522281878,59.323574242452146,17.314862755001528,1.822172367650963,3415.637170391915
2042.0014727716289,1797.997179121788,161.86349781303656,59.20598057130311,18.740821727688665,2.269566728662091,3420.235155093674
1022.9991460777633,1796.998441442631,161.86249792411775,59.27879201572696,19.184995329185234,1.6459261140544292,3415.741228163394
1323.99686849191,1797.0000530426946,161.8629189899607,59.25744768533951,18.60874043016371,0.2272906561523804,3414.349768309596
633.0011725288689,1801.0002307918814,161.86129613677448,59.30621990391473,18.87003243746889,1.814261722660349,3418.009614760589
2086.0058226370525,1805.99388455698,161.86240617251687,59.20280908691114,18.26181817912814,2.358453887546004,3415.202861737313
1270.9987138365989,1801.9999973481167,161.86215080035845,59.2612215520904,16.667856454028442,0.821315095974324,3415.8058120098167
1566.9996102806244,1806.9998937732537,161.86180841251377,59.24011985746786,17.805558000939058,0.3118439162889659,3415.5511416013874
